id,ticker,date,price
3fe911f9-9ef6-451a-a29f-d624cb730807,APPL,1733218091,160
639bc3a9-f42c-4d14-afbb-32bf0f3f4b06,APPL,1733218094,260
6e5c27d8-bd6a-4808-be00-64e404e81882,APPL,1733218095,250
f1a108b7-dd78-41d6-b881-3877d24a281a,APPL,1733218098,260
a191a5bc-4477-4712-9c84-7fdda77f5b76,APPL,1733218105,250
5b5c968b-a00f-467d-b768-63e2b45070e7,APPL,1733218105,180
a2b610c1-63af-47ef-b6d9-b70bb4297e17,APPL,1733218106,180
1a4af93f-77cc-4af1-92ad-7d40569be780,APPL,1733218107,290
530c4f9a-45ca-410f-9af7-6fa18a99e208,APPL,1733218114,160
3d7b8524-c382-4e99-9b50-b1091a3c482e,APPL,1733218114,170
177a0d50-69cb-4639-ba16-82131ac721ee,APPL,1733218116,210
7dfa984d-4d9a-4367-a17c-77ff444844fb,APPL,1733218118,240
643b988f-e9af-49c4-896b-96bb6c6a6591,APPL,1733218123,200
adca43ba-5505-441f-963b-ab9d9a60ed2e,APPL,1733218128,210
c9ce639b-5732-4d30-b8b6-bc1e7af2049f,APPL,1733218128,150
44b34865-0623-4e94-935b-a0987349e91b,APPL,1733218128,150
194808be-b628-442e-a899-3f9bc5324756,APPL,1733218131,220
8a08306a-390e-4376-a1b8-f4fbedbb945f,APPL,1733218134,290
a6700eff-952c-4234-8996-a4d1431865d3,APPL,1733218134,210
bb2c575d-ac50-48da-a008-7c47ebd8f715,APPL,1733218134,210
d72cce88-dc5e-4886-800d-a657cc13f984,APPL,1733218136,230
77d4e5f0-d1b6-46b7-bbf3-e3b7ab8bd18c,APPL,1733218141,250
4303986f-213c-4ab5-ad57-e89cbc9af68a,APPL,1733218144,290
fdbade6a-4c0c-451d-bd3a-54479f32235e,APPL,1733218144,160
bb46e849-cb3c-455a-bced-bf23f4ce2810,APPL,1733218144,160
4e6f1654-918f-452f-84e4-5291d57e4184,APPL,1733218146,150
1ce95365-fac7-49e9-8b3b-f88029c83a5a,APPL,1733218155,200
0f78a5dd-0b38-4cd6-908a-58093233419f,APPL,1733218156,270
0f02cf44-4d56-4732-8ea9-7df3927fe828,APPL,1733218162,260
fee24c8a-249e-4862-97bc-b4d8e2d30054,APPL,1733218164,260
d0a0c120-6973-46ef-a66a-9b2e594c7017,APPL,1733218174,180
5786e9ff-aebb-4e38-a2f8-f7fbe7c34b61,APPL,1733218176,280
b55d517a-67f0-41f5-9ef6-668068dceceb,APPL,1733218176,150
5039bb35-a6dc-4b90-8348-e93a8a025fa4,APPL,1733218177,150
63b5e046-a6f8-469b-b1f9-b4349ad76941,APPL,1733218180,150
1122bff6-88fe-4579-bdb7-397bde7dfc80,APPL,1733218181,160
481245ea-d5f4-4b26-84a9-46fabf3de12a,APPL,1733218184,160
12d0082e-6466-4d91-a9c2-0dc5aa8e3a4a,APPL,1733218191,200
527c097c-8fcc-4bbb-ae82-961f037cf926,APPL,1733218196,150
8757571a-0a2c-4e59-bbe3-5c9bfa5c23df,APPL,1733218206,250
83453f26-0f45-4082-b816-698fed8e88ed,APPL,1733218207,200
93898912-9e84-4285-986c-933ce090e97e,APPL,1733218207,200
2d68b152-5547-4372-98b2-927c45f7255c,APPL,1733218208,210
e196c566-e04a-44a3-b3f6-31af4fac7b60,APPL,1733218209,160
1d0608a2-8262-4347-bfcb-6a67957ce684,APPL,1733218210,180
2a9a6af1-1743-4770-832c-b7a149a948f2,APPL,1733218215,230
1c79d02f-5cad-49e4-bed5-6b23bc028dba,APPL,1733218215,160
ba5d79e2-8e24-4680-ab12-5deb0b9a64b9,APPL,1733218215,160
356c9111-94e4-4d61-ab49-e1354c988b64,APPL,1733218220,210
5b66603b-99ef-4350-9b80-e26ae8cdfad2,APPL,1733218221,200
a95c72c1-9fa6-4d3a-889f-c8f6e2ff5e75,APPL,1733218224,280
da19ef3e-f6f9-48d7-96a9-c40247c2bdf7,APPL,1733218233,210
69cdb392-c188-49a2-bb37-ddf767b5d773,APPL,1733218233,180
a072f382-d938-4939-9971-7655094dd15b,APPL,1733218233,180
89e97c76-d35e-4ef7-93c0-2b42d649ec08,APPL,1733218235,210
660e2aa1-8239-4217-aeec-5b1cfc0beb2d,APPL,1733218238,210
1b24ea50-ad11-46fb-89c5-e1bd738ab933,APPL,1733218247,250
186584b7-e022-4f21-bc90-fff0a108d8ba,APPL,1733218252,250
08c108b4-97fb-47eb-84d8-9cafa4e3b9fc,APPL,1733218252,150
b5e2bd2a-244a-449a-8a87-f2b5c957964c,APPL,1733218252,150
f04a469a-9862-478a-aa90-a003614dbc32,APPL,1733218253,150
37b7df1e-6983-437c-95a4-ee0fb393c367,APPL,1733218256,210
bc38b9ec-e01a-41c5-a4b9-b34bb213dd4e,APPL,1733218256,170
1a22c556-481a-4d2f-a4c4-bdb9a3674e84,APPL,1733218256,170
8b2de85a-abf8-4420-aa7b-36c7ec547460,APPL,1733218260,240
b48991b2-d278-4b42-b5c0-c85fe025f02e,APPL,1733218260,150
28a4559c-cd21-46e3-8ed6-0905b3b1426d,APPL,1733218261,150
b263122a-01a1-4db5-afbb-23c66c978521,APPL,1733218261,280
34165634-d4f5-45b1-87fa-c2a0bd0e2da5,APPL,1733218264,170
fd794b8b-a72d-4220-b8d0-265f96c2fd6c,APPL,1733218265,280
7ec86d79-c58e-4dcc-a8c5-48c56cbc7ff1,APPL,1733218267,250
67702f19-e108-4905-9dbd-6e7489776303,APPL,1733218270,250
4734592c-b2d3-4c7b-831c-195f52c2e951,APPL,1733218271,200
eec58063-8cf0-48f5-be17-58ab07708725,APPL,1733218271,200
3d01e625-60d2-4cd1-9d08-0cc399f24d7e,APPL,1733218272,260
cad80db6-53fc-4844-9b84-a9ae464d423d,APPL,1733218277,160
14c91bd6-63ed-41aa-a00f-7bbcb72f63a7,APPL,1733218282,280
15f872c7-074a-4f22-b33b-43fee7b9373e,APPL,1733218283,170
c1ce710e-88cc-48e4-b8ef-0aeec8c9543a,APPL,1733218283,170
c6132e27-704c-45e4-85d3-891d5ad3d861,APPL,1733218283,240
78e68696-e08e-47c0-97bc-eab13faac0d9,APPL,1733218287,270
beb313cd-5e9e-491d-8929-e1586ed69f99,APPL,1733218289,260
95093cf5-314b-4fe2-bea4-f29ad6845b01,APPL,1733218290,210
02b97b51-4740-4c69-9dcd-8e2059207ac4,APPL,1733218296,270
5b40e675-aa98-4358-950e-978bc1e91ad5,APPL,1733218296,260
bd18787a-f902-40bf-bba9-139d30f5e951,APPL,1733218296,260
5d7039a3-fe05-45a2-8399-3f7ab7aeade7,APPL,1733218297,250
acf82172-e8d1-420e-bc20-a221ceeb5b72,APPL,1733218297,250
9a2db7dc-32eb-497d-89ba-a6e282ff0884,APPL,1733218301,240
56330b09-b388-4acf-b83c-caa3f602af48,APPL,1733218303,260
d850ee2d-93a6-4aa5-980a-af07bf8100ff,APPL,1733218319,200
91229e63-fb36-4b3b-8f1b-bc3736a471e1,APPL,1733218321,200
355c9cea-b29f-4c46-9bf8-1f8c3d44d8ff,APPL,1733218325,290
2cbe1a62-f1e7-48a9-9404-11e769403079,APPL,1733218326,190
7d3547b8-a717-4a38-bfaf-b26e489e04d6,APPL,1733218333,250
26fde41a-bacc-4b25-be3d-b5d63152b342,APPL,1733218333,200
02747854-00a9-422a-a94d-4341db753e9a,APPL,1733218333,200
2ad46ea8-bbbc-4432-8f2f-f41729507140,APPL,1733218337,190
810d251d-20b8-41e3-a1d8-c7b8769c6321,APPL,1733218338,250
7de946b5-6f3b-483e-b08a-dc434271943f,APPL,1733218338,200
994b1934-a032-4053-8097-9882f90bb33f,APPL,1733218338,200
95c91214-645b-42f8-8f2b-81f9f42e7a71,APPL,1733218342,280
7da6444a-f7e5-4f07-a115-a2965ce70178,APPL,1733218342,160
a4d42493-fa4c-4d82-9b8b-249d095a0cb9,APPL,1733218343,160
e638dab8-93cf-496e-9851-409e27221263,APPL,1733218346,200
2c686ece-2325-4976-a939-97575000675a,APPL,1733218349,240
9d603389-3867-4b86-bd8b-4d7d36d9f0a8,APPL,1733218350,220
36e548d1-8de8-40a4-9064-faad4679d18e,APPL,1733218353,230
ab8b88be-030c-4292-a859-c7bd942787a7,APPL,1733218354,290
68a70f96-9381-4ee3-bfe0-bc4dd8c86e9c,APPL,1733218356,290
acef52c9-8647-4838-a460-a2d4f7723346,APPL,1733218357,240
29c62edb-ce67-4650-9907-b793049faed3,APPL,1733218359,200
3dbe9b1f-3025-4b38-809b-775d4f1e6a81,APPL,1733218361,270
dec94331-8792-4932-9150-e5c06a77b064,APPL,1733218363,230
b6c8f2e8-c6dc-4ec1-9556-5947fa788fe1,APPL,1733218365,170
8c28cdc1-bbb4-4725-967f-c105e9f41c5f,APPL,1733218366,160
2d2efb73-3a2d-46a9-8f05-b9efc8dad162,APPL,1733218368,250
025ab387-9768-4812-b34b-6d44bf2f7d25,APPL,1733218376,250
cc7edfa5-6910-47d3-b7c2-2722dec77037,APPL,1733218379,240
33c25fb4-6fe5-4ce8-943a-121bd6b7185d,APPL,1733218379,240
1dd2080d-c32e-4d6a-8c0e-e2c127984169,APPL,1733218392,190
4db62923-2ad8-47ee-8197-a90a6cf5f59b,APPL,1733218394,150
3393cfcb-d025-4765-9bdf-1410f6fd2a06,APPL,1733218398,200
6b3979fb-ec88-4a66-bc42-ddf61fa988fd,APPL,1733218398,160
3af24c30-e169-4c78-b8a4-fa3ac89b9bf3,APPL,1733218398,160
f69b89a9-be67-4d26-afda-ec87c10b6221,APPL,1733218406,290
fea42a78-3b98-4631-b39c-12d0e713f293,APPL,1733218407,210
c3a792b6-cda2-4947-88a0-4e95100a3bc1,APPL,1733218410,280
0d71fa99-2d8d-428f-8e0e-8e2b1404f848,APPL,1733218410,190
f6f18bdd-ffe5-45a8-8a50-e36a76aea7fd,APPL,1733218410,190
0466afe6-e34b-42d3-bf79-82d703508539,APPL,1733218415,150
6b8e3774-cecc-46ee-a9f5-0c19088cf56a,APPL,1733218430,170
00a6ba20-dc02-4e1a-ad44-0ea6f7b0f349,APPL,1733218431,240
3278f753-e629-41d0-aaeb-a0a4f207be4f,APPL,1733218432,230
2a4eda2e-09cd-4b78-8253-d0fda1609f07,APPL,1733218434,200
c3a9b14a-ba26-46c9-b1ac-b7c26f55cfca,APPL,1733218434,190
814ed371-0cf3-421c-9566-8d4e6cb52a18,APPL,1733218434,190
d75d050a-a220-453d-b391-32716a121626,APPL,1733218438,290
ff81a7d1-ec4d-4aed-8732-b075430248a7,APPL,1733218438,280
bac8b2d8-dc2c-4b3b-b3e9-32ad06e2edf8,APPL,1733218439,280
d337b105-cf63-4a75-933f-946ab04453b1,APPL,1733218439,280
a960df5d-cfb5-4f87-8170-f17c2ac39074,APPL,1733218442,290
521453ad-8f98-4916-b938-5a56c52bf1c1,APPL,1733218442,220
158708f6-afb2-411d-ad74-9612d263409a,APPL,1733218443,220
9193df22-4b94-4249-bb7f-b6d9c344bea4,APPL,1733218446,190
f6a6f9e8-79af-4f59-82a8-667755709484,APPL,1733218451,210
e2c39c2c-14c2-469b-974b-114a516913ea,APPL,1733218452,210
75da673d-2dc9-4068-b04a-3e87d041afb5,APPL,1733218459,250
8b88c745-678a-4fc5-a8e0-10e3b2ce1fdd,APPL,1733218465,210
790a8a08-8d59-4a56-9acb-429325ffba44,APPL,1733218466,240
046e5286-6bed-4c3e-b6f2-47583eed12e3,APPL,1733218469,280
a89b6766-b7fd-4133-9b25-a3945593f291,APPL,1733218471,190
7fb0c236-630b-465e-ad4b-e1f7e39a5909,APPL,1733218473,180
a69f9936-d9dd-42d0-88c0-dc5de11ba49f,APPL,1733218474,290
6bfd8d21-afe1-4516-ab80-ca5dc28facb5,APPL,1733218475,250
9c18245f-82ff-400c-a51b-c6854e615ff3,APPL,1733218476,280
f6568549-dd3e-42d5-9d0e-5df6593e0ef3,APPL,1733218478,250
679b100a-e471-4c07-8f32-5e692b75c11d,APPL,1733218479,170
7088a0a4-baca-4a4f-b205-8660a2463ef1,APPL,1733218487,150
7c0d8821-126c-4ca1-a5ab-0fa8d7fee43f,APPL,1733218491,250
24347cef-3e5e-451f-b715-a61c3c23e847,APPL,1733218495,210
db4f0519-c0b3-4a21-8e3a-bb78e7be7473,APPL,1733218496,220
8f0f9154-f7b9-4be1-ae61-66db5d4d90f2,APPL,1733218498,210
bb23a9ed-4e84-443b-931b-2e1ac0eb22f7,APPL,1733218501,210
9a34a9f8-018e-42be-92a2-5eb4dc29de1e,APPL,1733218504,200
fa5cc5f4-a77c-4a09-8244-1dec87cc5529,APPL,1733218507,290
8d5d96a2-9946-4964-846e-647dfe417088,APPL,1733218507,200
d12951a4-6755-459a-a5dd-d9d313e187e3,APPL,1733218508,200
91c5061d-2bf6-4d57-b71c-6238ddd11e85,APPL,1733218512,280
ffa59ac9-cb86-41a6-8d2c-410a089e8772,APPL,1733218518,170
6f160797-9691-4905-b605-edcc39f5e2e7,APPL,1733218519,280
0d948633-db26-42fe-9e20-0ecc61e20a1b,APPL,1733218520,240
10d71303-0cec-4627-8d36-0c56e0e6888e,APPL,1733218523,180
259c2620-7e8e-4b8c-8b03-ccd3121ada00,APPL,1733218527,160
740b3f69-ec9f-42e1-b22c-7e852606fd9f,APPL,1733218535,210
1a181e4e-f694-40dc-988f-36318165bf7a,APPL,1733218539,230
30db365f-b2d5-4b01-9715-4cb74f91b978,APPL,1733218540,280
bfa49dc7-2278-468c-8496-d8c839e95058,APPL,1733218543,200
aa10f278-e9f2-4fdd-a00e-89bed054e3f3,APPL,1733218544,230
efba88e5-0924-4f3f-ac19-acc29627c2d2,APPL,1733218545,220
4486e993-5c2e-4391-b04c-74af67ce41c3,APPL,1733218545,220
b4647924-ce45-433a-bcb5-ae3345771f91,APPL,1733218545,160
0639ae4c-c4c4-43e8-95e2-d94781d219e6,APPL,1733218545,160
e43ecd84-69b3-4034-9e3f-425f78c5f29e,APPL,1733218546,160
f4773c06-e6ff-4a6d-8670-65615d3c0dc5,APPL,1733218546,240
03c8f7f6-75c5-4954-9dca-b45af6d5e075,APPL,1733218553,260
94e66e8c-f0ec-4410-8aad-08ac431c7573,APPL,1733218553,280
97b19c58-e20e-4af0-8e83-027fbec1052c,APPL,1733218555,200
fc0bcea3-9116-479e-be82-4901fc545289,APPL,1733218559,270
342b8aae-2909-46e3-ba0d-a3555cd59200,APPL,1733218564,260
406af881-d443-48fc-aac1-0b71a5d65b82,APPL,1733218564,200
aa899c13-d88e-4bab-ab5a-8c25ad73f686,APPL,1733218564,200
93934173-0f3a-4cfd-93b2-f73489f435d3,APPL,1733218566,210
5505e2df-081f-497c-853b-c0c302f0f894,APPL,1733218570,200
557ece83-a1e3-4dba-ac10-bc364bf6c623,APPL,1733218571,160
281a5cab-045b-4265-b598-7fcbfcd72223,APPL,1733218571,160
5a628e85-16e5-4ef1-9ca0-f24cccf31ac4,APPL,1733218574,160
d9051260-1d7e-4bfb-a324-a629d2b35c01,APPL,1733218579,160
ed8ce7b5-330b-4ca3-a6df-cd56a5765bd8,APPL,1733218588,200
fc5d0f09-2b54-4087-89b6-3f972d9473dd,APPL,1733218589,260
89b2b554-5893-4b44-bd56-b344cdfac95f,APPL,1733218589,150
b4766a79-6566-4245-a576-61e7496344a2,APPL,1733218589,150
b6b3bab0-459a-4f32-9884-180781ad57e9,APPL,1733218591,190
04bfceb5-583b-48cd-919c-a088b5d81153,APPL,1733218591,220
90257f81-5513-4e96-9d18-7bbe7f22f442,APPL,1733218596,240
fb981746-928b-4ff7-914c-b222fd414d63,APPL,1733218596,220
25a42d6c-c441-423d-8cdc-22273f5bcbf2,APPL,1733218596,220
f2283f3d-4c89-4e87-a54c-bf442b6db6a8,APPL,1733218599,190
d22a728b-f4cb-4305-9037-62b1c2f6e090,APPL,1733218601,250
049d1542-8a4b-4e6d-ac59-85320dbdd192,APPL,1733218605,280
e4635234-12ff-45f3-8dfd-b8c9a4988091,APPL,1733218607,200
4a75e649-40a9-445b-9629-4e0196413453,APPL,1733218608,160
79e41cd8-15e0-48e3-b83c-9dbb2d4d28ad,APPL,1733218609,150
3c524c48-db01-4a56-b346-5a2bdebbf747,APPL,1733218609,150
c88dec51-b496-4269-aef2-76b12f7133e3,APPL,1733218624,290
03af8f07-53f7-4bb4-949d-2dbeb4abcaac,APPL,1733218625,280
ccc3bf23-5bbf-4974-a829-cd559befb592,APPL,1733218625,280
a21794ab-9dc6-4f5b-a4e3-c59f4b4f308a,APPL,1733218625,250
939ac833-9dc9-4aba-8801-9756dab89d06,APPL,1733218625,250
87bb7476-86a1-4a35-91dc-030f9ef21969,APPL,1733218626,220
50493e44-9d0b-4338-9e02-b9886aefc1d4,APPL,1733218626,220
3e3c98f0-03bf-421e-a4de-3b84d59474ea,APPL,1733218627,250
923c1f4b-2dc8-4284-881a-b3479b3d5825,APPL,1733218627,210
1c0d7a47-4b1d-4878-9ba1-b342b5d6210a,APPL,1733218628,210
da1b3d4a-efde-4ee1-bdb7-becb14d97433,APPL,1733218628,270
c6640ab7-95cc-40c3-89db-1ab33af90308,APPL,1733218629,190
13b73a62-1c13-4cb2-b540-69b4d6453e82,APPL,1733218632,170
30eb8bd4-be49-4ae7-8eef-65adc25b13ee,APPL,1733218637,280
9c9f73f3-468a-4a77-8fcb-ba47339eaed0,APPL,1733218637,250
90f15c5c-8ae8-48bb-af52-a16d2e69938b,APPL,1733218637,250
b68c22c8-e14f-443c-bf72-863771f927b7,APPL,1733218640,180
7a70812a-617b-4108-991c-272ae2c9a9ec,APPL,1733218641,200
93ef73f7-4142-470c-8312-22edc02e6de1,APPL,1733218645,210
ef2f21e1-a300-4fbd-9c42-11d3279a73a4,APPL,1733218646,240
9da342b0-47f6-48bb-be67-098287cbaefc,APPL,1733218652,210
7b0c2182-444f-416f-8708-0703d3f4dbd7,APPL,1733218655,250
66d94aa9-fdc7-43ba-a444-4847a157a262,APPL,1733218655,220
d3285d16-1b73-4569-bdc4-9b68900d8877,APPL,1733218655,220
6783aa6c-ee2f-4495-bd43-e10e8685e89e,APPL,1733218658,240
fdb62135-ca94-4f12-80a0-88ac993a400d,APPL,1733218660,270
969e722c-d1a9-4bc3-8472-9732b29ad8e8,APPL,1733218669,210
44f90d93-5c06-4058-83be-11e01141155f,APPL,1733218671,250
b02fb38f-5f60-40ff-85e3-ef06574a371b,APPL,1733218675,160
40c2f0c4-1536-4986-9260-3313a93ef64c,APPL,1733218680,290
8f60efcd-bd6a-4156-ad98-56c415ad8151,APPL,1733218691,190
63fc3792-0fd5-46da-b94f-e03685f8be6b,APPL,1733218692,190
56937cd7-51ce-4d39-8c4e-2dd2b41c660e,APPL,1733218694,160
6786ad42-b4b6-4681-9e3a-d4ea72184447,APPL,1733218695,240
1b1837c7-1502-46f5-bf84-297155fa7a01,APPL,1733218700,230
5663b8bd-bd80-48e5-b948-6ded651f4d1f,APPL,1733218702,150
aad28b3d-0d6d-423a-9e87-c93e7387fc56,APPL,1733218703,160
a3726a11-5994-4961-a822-d5b2b6ddb32e,APPL,1733218705,250
935ce35f-6b6c-4b22-a105-d582cde0c204,APPL,1733218705,190
270adf86-5163-4683-821d-51bdf5ec7279,APPL,1733218706,190
f0f430e1-ff81-4aa1-8dbf-be4cde5d0afb,APPL,1733218706,150
7e050260-93ab-48e2-b043-f0a55027a831,APPL,1733218706,240
928b61f5-d2b8-48ce-9116-ea7eb96201de,APPL,1733218706,200
91307ba4-99c2-46de-80f8-9e194f303368,APPL,1733218707,200
744e9d3b-c3ea-43c6-9e76-32a40588af40,APPL,1733218707,150
3abc8153-fe95-4d65-919f-96b8eff19c24,APPL,1733218707,150
15a61152-caa4-42d3-9891-6c3556df8b67,APPL,1733218709,210
17b81f1d-a107-4360-a6bd-55367f25850b,APPL,1733218713,270
38c5d4f9-e6c4-4195-8d75-097d8245f2a4,APPL,1733218714,180
38c1f093-5ad0-4865-a417-c766a30e6606,APPL,1733218714,180
c687c996-1fbb-4be2-a305-21d30c0f22b9,APPL,1733218714,170
725cb73e-e876-409d-aa2c-7bd82219f79a,APPL,1733218714,170
590e0d0c-8aab-4933-ba23-8432cee94bca,APPL,1733218717,190
a010b03c-e129-4fd8-92ec-f049cd66af40,APPL,1733218717,210
6ef1f90d-c9d0-4941-9157-44569663e26d,APPL,1733218737,150
932c155e-4ea8-4e3a-807f-b6d0b0a87f37,APPL,1733218742,160
47665c14-da45-4882-bc40-207ff2aee05f,APPL,1733218742,150
dce98d02-e5e4-442d-95f9-3882e963fd58,APPL,1733218742,150
af9fdf63-96a1-46e5-9ba6-0dd20993721e,APPL,1733218743,220
466eeea3-0e7d-4bf9-8f32-6f905062aeb3,APPL,1733218743,190
b5fd8591-7314-4f49-8517-cfbc257454bb,APPL,1733218745,180
fc1e499d-ebb6-4475-83cb-1479009d29c2,APPL,1733218748,150
110ce85f-3a64-4316-a38f-1fb549a52269,APPL,1733218752,210
7a3e10f5-d7a0-40ec-b4fc-b4df0c05f7a6,APPL,1733218756,210
e623722b-43c0-4837-9475-443fc882e960,APPL,1733218758,190
2e3c6380-9c4e-4804-be14-ae602364fb9e,APPL,1733218758,160
8d4d8ab3-6d8d-4fe7-843c-209e756f332a,APPL,1733218761,220
ac3a4d8e-20c3-4b44-bbdb-6fc4ca2fc4dc,APPL,1733218761,200
d222f0c7-787b-4967-b2e8-6f1c04bae59e,APPL,1733218761,200
5b563d6d-b5c9-42a1-ae4a-7bea593265f9,APPL,1733218766,290
883e7945-fae4-45d1-bdeb-11e6fcf7eadc,APPL,1733218766,200
e5e4161f-ee05-417f-a866-c960e67e2bf7,APPL,1733218766,200
227a84b9-7ed8-49ad-a8f9-46e7cfee1ebf,APPL,1733218768,290
d0c912d6-4ef6-412a-be2b-b3405fb8681c,APPL,1733218771,180
6d7c4c78-103e-4bb1-8d71-ee1d9b4cd5c1,APPL,1733218772,160
466f4634-58a9-4d8b-9b09-c1f058cd2b6b,APPL,1733218775,210
61dec1d2-5cfc-4e36-b2b7-bad3b8203622,APPL,1733218776,290
b1bcbd73-e2cf-4a77-941b-6e00582dda81,APPL,1733218776,270
2c411c75-2751-4e93-b827-8797e4e113f0,APPL,1733218776,270
8b4cd78a-53f6-4b47-a573-134d915f0a04,APPL,1733218777,250
40cd4c45-921e-4090-bd99-dc3ddb35a65a,APPL,1733218777,250
25be8eb2-a812-4a77-8160-bac15ad1cf90,APPL,1733218777,290
77e92352-8331-489e-9127-c4043b761491,APPL,1733218778,250
5fee01a1-7ffc-4e0a-854c-0b4ee7603682,APPL,1733218786,200
5552da6c-fc1e-49a3-aba6-1aa31a5da15a,APPL,1733218786,190
ae11c99a-8557-42d2-9f58-d9ad04c2012c,APPL,1733218787,230
d451517c-b566-4e98-b6d6-7fdb35d495f0,APPL,1733218787,190
396f054e-f9c7-421b-826d-324c61465c3c,APPL,1733218787,190
51ba528a-c2a0-44cd-81e0-cb2f4db71132,APPL,1733218787,220
1a449dc3-d550-4426-8fdf-9691e4356193,APPL,1733218789,240
8524c966-6e3b-4557-90c5-501ce9a9c0bf,APPL,1733218790,200
c40154a0-30ad-490f-912e-237ce5dec20e,APPL,1733218798,270
2239c15b-6ab3-4060-9e83-99d4ba060165,APPL,1733218798,260
4d149686-694d-4a7b-abdb-db480b232bf2,APPL,1733218813,220
b99a257b-f629-4dd6-9ab2-e0f4c80a8477,APPL,1733218814,160
fb5b57a3-72d7-4718-aea4-ba68a6220b0f,APPL,1733218822,260
a538a076-bb71-4814-a000-a00369ccde61,APPL,1733218829,220
6a03e238-0a79-48e3-99a6-904a15566ffe,APPL,1733218831,210
02f6bc6e-2dce-436d-9bee-0de9e176eda1,APPL,1733218831,150
76d9d87a-3ccd-480d-b103-c82840caa113,APPL,1733218835,150
337e2d30-a697-4b3f-bcd7-ff849f9cc2c0,APPL,1733218836,220
905bc0a2-0e12-45af-a24e-cb558bca39f8,APPL,1733218847,200
fb39244d-fd55-4225-b258-15fef1dd78d4,APPL,1733218847,190
9b7d6a92-a07b-4ebd-bc28-532251e275fd,APPL,1733218847,190
c604208e-7d83-47a5-a79f-4b2db19d9ad5,APPL,1733218849,250
f96fa117-ba0b-4bb5-8ff9-1c6966a13de2,APPL,1733218851,170
01b12d88-1df3-49e2-b813-1027e5d3b5f6,APPL,1733218853,240
55debed8-106f-4e12-8de7-a487b8517cd6,APPL,1733218855,290
7339146b-39bb-46fd-80d5-de7a808d22a3,APPL,1733218856,200
db47f9ec-4423-4f67-93b3-015750ae66dc,APPL,1733218859,200
644e5f9b-bf0c-4041-8194-be3672ba05b6,APPL,1733218867,280
a9b29a89-80bc-4800-aab5-01da81887f2f,APPL,1733218867,240
d722c4ba-ad37-4fad-b4f7-0cfeb8f4f556,APPL,1733218867,240
d1c50281-309f-4b07-8f2b-b9fcc3b54919,APPL,1733218870,150
a72f73cf-fd61-40ea-afa7-f58fa71b5a69,APPL,1733218877,210
ad32e36f-f6d8-44e3-bba8-a3d9456a18ca,APPL,1733218879,220
109d6e33-bc96-4821-8925-219b4440df62,APPL,1733218879,270
d88d9ab2-f11d-421e-ac75-d9db137a63ea,APPL,1733218894,220
ff37a781-3dda-49cf-8716-cc09f263e460,APPL,1733218903,190
d9364a6b-eec3-421c-b4ee-a3a733c34bae,APPL,1733218905,180
11152ff6-b762-4bef-99e2-f6482de7b0b5,APPL,1733218910,290
85bfc7b4-b7fa-403b-b169-9000e305a518,APPL,1733218912,250
ff12a6ab-7c58-433c-b1ef-6cee9418d90f,APPL,1733218912,180
7e14ff12-d3aa-4294-a9ff-7d97891914ed,APPL,1733218912,180
fa0a3701-0c04-4f2a-adcb-7000b3f0ed7b,APPL,1733218916,290
d12a1091-9376-497a-baf7-22e176ec7309,APPL,1733218917,250
23ec10d0-0f50-4fc5-bfc1-172a05d1aa5c,APPL,1733218919,220
8518f723-2803-48db-b25d-165716307674,APPL,1733218923,260
733ef8a1-dd9c-4ac2-a904-cf8715e2e0c1,APPL,1733218923,230
74bf951e-bc0c-4d2b-9c29-0987df5beb60,APPL,1733218923,230
431bc335-7b03-4471-aff0-f3cf7ea27ed6,APPL,1733218924,290
9b33f41c-da92-45bd-836a-9f027671a8eb,APPL,1733218924,200
48930208-12fb-4395-99d1-fda5f473fdc9,APPL,1733218925,180
ddf64f4c-62d5-48ed-9763-c3c806910494,APPL,1733218928,270
a51b7889-16e9-44d9-ac9d-fd02ab6fec56,APPL,1733218928,230
604a3935-8c79-45e8-bce8-aa1f8ff2bad8,APPL,1733218928,230
55becba2-bc38-4754-aa75-f82c7a47272c,APPL,1733218929,250
a235f784-baa3-4add-8dd7-179d7612fa2b,APPL,1733218929,160
34a2a31d-e90e-4090-be6c-371cd96cf64d,APPL,1733218929,160
4681238f-f815-4b89-a207-ca4286b10944,APPL,1733218929,160
28cf2349-93e2-4de7-85ac-504b9c4206ae,APPL,1733218930,230
62e63f07-7fca-4a90-b92e-4edf2387757d,APPL,1733218934,260
6116a6f3-505a-4629-ad92-08bfe41f5f1d,APPL,1733218934,240
548db0be-0904-4f99-802b-ff793b14608c,APPL,1733218935,240
35ca0d9d-588e-44d2-ba29-bf9cd53aa032,APPL,1733218937,210
f82d4143-2360-47ae-b260-43c7cfc83e3e,APPL,1733218943,260
89248980-3012-42f7-9e58-c17d06501b8f,APPL,1733218944,200
967e9ff8-1c53-4578-a296-d28354386cb3,APPL,1733218948,160
9a0fb431-c286-41f1-8354-c0f75b13667f,APPL,1733218949,230
af8cd6da-a2b9-4970-a872-ca7ee884e63c,APPL,1733218953,270
8d0716ba-4de2-4d10-8ff7-c24bce12e767,APPL,1733218959,160
b8e87c18-6f09-4da8-a093-807d941d30be,APPL,1733218963,150
5a110b00-9e81-4916-b85c-f1cca43dc8bc,APPL,1733218964,270
d8196c30-f0fa-446b-87d5-716b67521b91,APPL,1733218964,290
